[2024-05-25 20:42:08.931002][INFO],sample=14205,bump_count=241
[2024-05-25 20:42:08.944296][INFO],sample=14206,bump_count=242
[2024-05-25 20:42:08.957594][INFO],sample=14207,bump_count=243
[2024-05-25 20:42:08.970848][INFO],sample=14208,bump_count=244
[2024-05-25 20:42:08.984124][INFO],sample=14209,bump_count=245
[2024-05-25 20:42:08.997377][INFO],sample=14210,bump_count=246
[2024-05-25 20:42:09.10646][INFO],sample=14211,bump_count=247
[2024-05-25 20:42:09.23950][INFO],sample=14212,bump_count=248
[2024-05-25 20:42:09.37203][INFO],sample=14213,bump_count=249
[2024-05-25 20:42:09.50501][INFO],sample=14214,bump_count=250
[2024-05-25 20:42:09.63785][INFO],sample=14215,bump_count=251
[2024-05-25 20:42:09.77040][INFO],sample=14216,bump_count=252
[2024-05-25 20:42:09.90307][INFO],sample=14217,bump_count=253
[2024-05-25 20:42:09.103577][INFO],sample=14218,bump_count=254
[2024-05-25 20:42:09.116870][INFO],sample=14219,bump_count=255
[2024-05-25 20:42:09.130158][INFO],sample=14220,bump_count=256
[2024-05-25 20:42:09.143417][INFO],sample=14221,bump_count=257
[2024-05-25 20:42:09.156702][INFO],sample=14222,bump_count=258
[2024-05-25 20:42:09.169999][INFO],sample=14223,bump_count=259
[2024-05-25 20:42:09.183256][INFO],sample=14224,bump_count=260
[2024-05-25 20:42:09.196509][INFO],sample=14225,bump_count=261
[2024-05-25 20:42:09.209820][INFO],sample=14226,bump_count=262
[2024-05-25 20:42:09.223093][INFO],sample=14227,bump_count=263
[2024-05-25 20:42:09.236357][INFO],sample=14228,bump_count=264
[2024-05-25 20:42:09.249641][INFO],sample=14229,bump_count=265
[2024-05-25 20:42:09.262922][INFO],sample=14230,bump_count=266
[2024-05-25 20:42:09.276174][INFO],sample=14231,bump_count=267
[2024-05-25 20:42:09.289423][INFO],sample=14232,bump_count=268
[2024-05-25 20:42:09.302678][INFO],sample=14233,bump_count=269
[2024-05-25 20:42:09.316025][INFO],sample=14234,bump_count=270
[2024-05-25 20:43:07.304650][INFO],sample=18615,pothole_count=91
[2024-05-25 20:43:07.317902][INFO],sample=18616,pothole_count=92
[2024-05-25 20:43:07.331129][INFO],sample=18617,pothole_count=93
[2024-05-25 20:43:07.344354][INFO],sample=18618,pothole_count=94
[2024-05-25 20:43:07.357590][INFO],sample=18619,pothole_count=95
[2024-05-25 20:43:07.370833][INFO],sample=18620,pothole_count=96
[2024-05-25 20:43:07.384075][INFO],sample=18621,pothole_count=97
[2024-05-25 20:43:07.397312][INFO],sample=18622,pothole_count=98
[2024-05-25 20:43:07.410536][INFO],sample=18623,pothole_count=99
[2024-05-25 20:43:07.423761][INFO],sample=18624,pothole_count=100
[2024-05-25 20:43:07.436989][INFO],sample=18625,pothole_count=101
[2024-05-25 20:43:07.450224][INFO],sample=18626,pothole_count=102
[2024-05-25 20:43:07.463468][INFO],sample=18627,pothole_count=103
[2024-05-25 20:43:07.476723][INFO],sample=18628,pothole_count=104
[2024-05-25 20:43:07.489972][INFO],sample=18629,pothole_count=105
[2024-05-25 20:43:07.503220][INFO],sample=18630,pothole_count=106
[2024-05-25 20:43:07.516486][INFO],sample=18631,pothole_count=107
[2024-05-25 20:43:07.529719][INFO],sample=18632,pothole_count=108
[2024-05-25 20:43:07.542947][INFO],sample=18633,pothole_count=109
[2024-05-25 20:43:07.556180][INFO],sample=18634,pothole_count=110
