lag,zScoreThreshold,influence,bumpPressCount,correctBumpDetections,incorrectBumpDetections,potholePressCount,correctPotholeDetections,incorrectPotholeDetections,bumpDetectionSuccess,potholeDetectionSuccess,bumpFalsePositives,potholeFalsePositives,activeFilterThreshold,activeFilterPosCoef,activeFilterNegCoef,activeFilterThresholdBump,activeFilterPosCoefBump,activeFilterNegCoefBump,activeFilterThresholdPothole,activeFilterPosCoefPothole,activeFilterNegCoefPothole
50, 10.000000, 0.250000, 21, 13, 8, 8, 3, 5, 61.904762, 37.500000, -13, -3, 0.200000, 1.600000, 0.200000
50, 10.000000, 0.250000, 21, 13, 8, 8, 2, 6, 61.904762, 25.000000, -13, -2, 0.200000, 1.600000, 0.300000
50, 10.000000, 0.250000, 21, 12, 9, 8, 1, 7, 57.142857, 12.500000, -12, -1, 0.200000, 1.600000, 0.400000
50, 10.000000, 0.250000, 21, 9, 12, 8, 1, 7, 42.857143, 12.500000, -9, -1, 0.200000, 1.600000, 0.500000
50, 10.000000, 0.250000, 21, 8, 13, 8, 1, 7, 38.095238, 12.500000, -8, -1, 0.200000, 1.600000, 0.600000
50, 10.000000, 0.250000, 21, 8, 13, 8, 0, 8, 38.095238, 0.000000, -8, 0, 0.200000, 1.600000, 0.700000
50, 10.000000, 0.250000, 21, 7, 14, 8, 0, 8, 33.333333, 0.000000, -7, 0, 0.200000, 1.600000, 0.800000
50, 10.000000, 0.250000, 21, 6, 15, 8, 0, 8, 28.571429, 0.000000, -6, 0, 0.200000, 1.600000, 0.900000
50, 10.000000, 0.250000, 21, 12, 9, 8, 5, 3, 57.142857, 62.500000, -12, -5, 0.200000, 1.700000, 0.100000
50, 10.000000, 0.250000, 21, 13, 8, 8, 3, 5, 61.904762, 37.500000, -13, -3, 0.200000, 1.700000, 0.200000
50, 10.000000, 0.250000, 21, 13, 8, 8, 2, 6, 61.904762, 25.000000, -13, -2, 0.200000, 1.700000, 0.300000
50, 10.000000, 0.250000, 21, 12, 9, 8, 1, 7, 57.142857, 12.500000, -12, -1, 0.200000, 1.700000, 0.400000
50, 10.000000, 0.250000, 21, 9, 12, 8, 1, 7, 42.857143, 12.500000, -9, -1, 0.200000, 1.700000, 0.500000
50, 10.000000, 0.250000, 21, 8, 13, 8, 1, 7, 38.095238, 12.500000, -8, -1, 0.200000, 1.700000, 0.600000
50, 10.000000, 0.250000, 21, 8, 13, 8, 1, 7, 38.095238, 12.500000, -8, -1, 0.200000, 1.700000, 0.700000
50, 10.000000, 0.250000, 21, 8, 13, 8, 0, 8, 38.095238, 0.000000, -8, 0, 0.200000, 1.700000, 0.800000
50, 10.000000, 0.250000, 21, 7, 14, 8, 0, 8, 33.333333, 0.000000, -7, 0, 0.200000, 1.700000, 0.900000
50, 10.000000, 0.250000, 21, 12, 9, 8, 5, 3, 57.142857, 62.500000, -12, -5, 0.200000, 1.800000, 0.100000
50, 10.000000, 0.250000, 21, 13, 8, 8, 3, 5, 61.904762, 37.500000, -13, -3, 0.200000, 1.800000, 0.200000
50, 10.000000, 0.250000, 21, 13, 8, 8, 2, 6, 61.904762, 25.000000, -13, -2, 0.200000, 1.800000, 0.300000
50, 10.000000, 0.250000, 21, 12, 9, 8, 1, 7, 57.142857, 12.500000, -12, -1, 0.200000, 1.800000, 0.400000
50, 10.000000, 0.250000, 21, 11, 10, 8, 1, 7, 52.380952, 12.500000, -11, -1, 0.200000, 1.800000, 0.500000
50, 10.000000, 0.250000, 21, 9, 12, 8, 1, 7, 42.857143, 12.500000, -9, -1, 0.200000, 1.800000, 0.600000
50, 10.000000, 0.250000, 21, 8, 13, 8, 1, 7, 38.095238, 12.500000, -8, -1, 0.200000, 1.800000, 0.700000
50, 10.000000, 0.250000, 21, 8, 13, 8, 0, 8, 38.095238, 0.000000, -8, 0, 0.200000, 1.800000, 0.800000
50, 10.000000, 0.250000, 21, 7, 14, 8, 0, 8, 33.333333, 0.000000, -7, 0, 0.200000, 1.800000, 0.900000
50, 10.000000, 0.250000, 21, 6, 15, 8, 0, 8, 28.571429, 0.000000, -6, 0, 0.300000, 1.100000, 0.100000
50, 10.000000, 0.250000, 21, 4, 17, 8, 0, 8, 19.047619, 0.000000, -4, 0, 0.300000, 1.100000, 0.200000
50, 10.000000, 0.250000, 21, 4, 17, 8, 0, 8, 19.047619, 0.000000, -4, 0, 0.300000, 1.100000, 0.300000
50, 10.000000, 0.250000, 21, 3, 18, 8, 0, 8, 14.285714, 0.000000, -3, 0, 0.300000, 1.100000, 0.400000
50, 10.000000, 0.250000, 21, 3, 18, 8, 0, 8, 14.285714, 0.000000, -3, 0, 0.300000, 1.100000, 0.500000
50, 10.000000, 0.250000, 21, 3, 18, 8, 0, 8, 14.285714, 0.000000, -3, 0, 0.300000, 1.100000, 0.600000
50, 10.000000, 0.250000, 21, 2, 19, 8, 0, 8, 9.523810, 0.000000, -2, 0, 0.300000, 1.100000, 0.700000
50, 10.000000, 0.250000, 21, 2, 19, 8, 0, 8, 9.523810, 0.000000, -2, 0, 0.300000, 1.100000, 0.800000
50, 10.000000, 0.250000, 21, 2, 19, 8, 0, 8, 9.523810, 0.000000, -2, 0, 0.300000, 1.100000, 0.900000
50, 10.000000, 0.250000, 21, 6, 15, 8, 0, 8, 28.571429, 0.000000, -6, 0, 0.300000, 1.200000, 0.100000
50, 10.000000, 0.250000, 21, 4, 17, 8, 0, 8, 19.047619, 0.000000, -4, 0, 0.300000, 1.200000, 0.200000
50, 10.000000, 0.250000, 21, 4, 17, 8, 0, 8, 19.047619, 0.000000, -4, 0, 0.300000, 1.200000, 0.300000
50, 10.000000, 0.250000, 21, 4, 17, 8, 0, 8, 19.047619, 0.000000, -4, 0, 0.300000, 1.200000, 0.400000
50, 10.000000, 0.250000, 21, 3, 18, 8, 0, 8, 14.285714, 0.000000, -3, 0, 0.300000, 1.200000, 0.500000
50, 10.000000, 0.250000, 21, 3, 18, 8, 0, 8, 14.285714, 0.000000, -3, 0, 0.300000, 1.200000, 0.600000
50, 10.000000, 0.250000, 21, 2, 19, 8, 0, 8, 9.523810, 0.000000, -2, 0, 0.300000, 1.200000, 0.700000
50, 10.000000, 0.250000, 21, 2, 19, 8, 0, 8, 9.523810, 0.000000, -2, 0, 0.300000, 1.200000, 0.800000
50, 10.000000, 0.250000, 21, 2, 19, 8, 0, 8, 9.523810, 0.000000, -2, 0, 0.300000, 1.200000, 0.900000
50, 10.000000, 0.250000, 21, 6, 15, 8, 0, 8, 28.571429, 0.000000, -6, 0, 0.300000, 1.300000, 0.100000
50, 10.000000, 0.250000, 21, 5, 16, 8, 0, 8, 23.809524, 0.000000, -5, 0, 0.300000, 1.300000, 0.200000
