[2024-06-04 17:20:13.94282][INFO],sample=13484,pothole_count=1
[2024-06-04 17:20:13.958000][INFO],sample=13549,pothole_count=66
[2024-06-04 17:20:13.971252][INFO],sample=13550,pothole_count=67
[2024-06-04 17:20:13.984506][INFO],sample=13551,pothole_count=68
[2024-06-04 17:20:13.997798][INFO],sample=13552,pothole_count=69
[2024-06-04 17:20:14.11053][INFO],sample=13553,pothole_count=70
[2024-06-04 17:20:14.24340][INFO],sample=13554,pothole_count=71
[2024-06-04 17:20:14.37634][INFO],sample=13555,pothole_count=72
[2024-06-04 17:20:14.50867][INFO],sample=13556,pothole_count=73
[2024-06-04 17:20:14.64337][INFO],sample=13557,pothole_count=74
[2024-06-04 17:20:14.77990][INFO],sample=13558,pothole_count=75
[2024-06-04 17:20:14.91630][INFO],sample=13559,pothole_count=76
[2024-06-04 17:20:14.105253][INFO],sample=13560,pothole_count=77
[2024-06-04 17:20:14.118911][INFO],sample=13561,pothole_count=78
[2024-06-04 17:20:14.132884][INFO],sample=13562,pothole_count=79
[2024-06-04 17:20:14.146568][INFO],sample=13563,pothole_count=80
[2024-06-04 17:20:14.160373][INFO],sample=13564,pothole_count=81
[2024-06-04 17:20:14.174164][INFO],sample=13565,pothole_count=82
[2024-06-04 17:20:14.187883][INFO],sample=13566,pothole_count=83
[2024-06-04 17:20:14.201688][INFO],sample=13567,pothole_count=84
[2024-06-04 17:20:14.215414][INFO],sample=13568,pothole_count=85
[2024-06-04 17:20:14.229082][INFO],sample=13569,pothole_count=86
[2024-06-04 17:20:14.242712][INFO],sample=13570,pothole_count=87
[2024-06-04 17:20:14.256246][INFO],sample=13571,pothole_count=88
[2024-06-04 17:20:14.269596][INFO],sample=13572,pothole_count=89
[2024-06-04 17:20:14.282831][INFO],sample=13573,pothole_count=90
[2024-06-04 17:22:06.591103][INFO],sample=22049,pothole_count=91
[2024-06-04 17:22:06.604403][INFO],sample=22050,pothole_count=92
[2024-06-04 17:22:06.617688][INFO],sample=22051,pothole_count=93
[2024-06-04 17:22:06.631003][INFO],sample=22052,pothole_count=94
[2024-06-04 17:22:06.644256][INFO],sample=22053,pothole_count=95
[2024-06-04 17:22:06.657508][INFO],sample=22054,pothole_count=96
[2024-06-04 17:22:06.670811][INFO],sample=22055,pothole_count=97
[2024-06-04 17:22:06.684065][INFO],sample=22056,pothole_count=98
[2024-06-04 17:22:06.697320][INFO],sample=22057,pothole_count=99
[2024-06-04 17:22:06.710567][INFO],sample=22058,pothole_count=100
[2024-06-04 17:22:06.723808][INFO],sample=22059,pothole_count=101
[2024-06-04 17:22:06.737052][INFO],sample=22060,pothole_count=102
[2024-06-04 17:22:06.750284][INFO],sample=22061,pothole_count=103
[2024-06-04 17:22:06.763512][INFO],sample=22062,pothole_count=104
[2024-06-04 17:22:06.776759][INFO],sample=22063,pothole_count=105
[2024-06-04 17:22:06.789989][INFO],sample=22064,pothole_count=106
[2024-06-04 17:22:06.803211][INFO],sample=22065,pothole_count=107
[2024-06-04 17:22:06.816433][INFO],sample=22066,pothole_count=108
[2024-06-04 17:22:06.829665][INFO],sample=22067,pothole_count=109
[2024-06-04 17:22:06.842907][INFO],sample=22068,pothole_count=110
[2024-06-04 17:22:06.856133][INFO],sample=22069,pothole_count=111
[2024-06-04 17:22:06.869373][INFO],sample=22070,pothole_count=112
[2024-06-04 17:22:06.882613][INFO],sample=22071,pothole_count=113
[2024-06-04 17:22:06.895836][INFO],sample=22072,pothole_count=114
[2024-06-04 17:22:06.909057][INFO],sample=22073,pothole_count=115
[2024-06-04 17:22:06.922285][INFO],sample=22074,pothole_count=116
[2024-06-04 17:22:06.935520][INFO],sample=22075,pothole_count=117
[2024-06-04 17:22:06.948772][INFO],sample=22076,pothole_count=118
[2024-06-04 17:22:06.961999][INFO],sample=22077,pothole_count=119
[2024-06-04 17:22:06.975223][INFO],sample=22078,pothole_count=120
[2024-06-04 17:22:06.988468][INFO],sample=22079,pothole_count=121
[2024-06-04 17:22:07.1695][INFO],sample=22080,pothole_count=122
[2024-06-04 17:22:07.14929][INFO],sample=22081,pothole_count=123
[2024-06-04 17:22:07.28162][INFO],sample=22082,pothole_count=124
[2024-06-04 17:22:07.41417][INFO],sample=22083,pothole_count=125
[2024-06-04 17:22:07.54658][INFO],sample=22084,pothole_count=126
[2024-06-04 17:22:07.67896][INFO],sample=22085,pothole_count=127
[2024-06-04 17:22:07.81117][INFO],sample=22086,pothole_count=128
[2024-06-04 17:22:07.94387][INFO],sample=22087,pothole_count=129
[2024-06-04 17:22:07.107624][INFO],sample=22088,pothole_count=130
[2024-06-04 17:22:07.120847][INFO],sample=22089,pothole_count=131
[2024-06-04 17:22:07.134086][INFO],sample=22090,pothole_count=132
[2024-06-04 17:22:07.147320][INFO],sample=22091,pothole_count=133
[2024-06-04 17:22:07.160555][INFO],sample=22092,pothole_count=134
[2024-06-04 17:22:07.173776][INFO],sample=22093,pothole_count=135
[2024-06-04 17:22:07.187002][INFO],sample=22094,pothole_count=136
[2024-06-04 17:22:07.200251][INFO],sample=22095,pothole_count=137
[2024-06-04 17:22:07.213474][INFO],sample=22096,pothole_count=138
[2024-06-04 17:22:07.226693][INFO],sample=22097,pothole_count=139
[2024-06-04 17:22:07.239942][INFO],sample=22098,pothole_count=140
[2024-06-04 17:22:07.253204][INFO],sample=22099,pothole_count=141
[2024-06-04 17:22:07.266438][INFO],sample=22100,pothole_count=142
[2024-06-04 17:22:07.279665][INFO],sample=22101,pothole_count=143
[2024-06-04 17:22:07.292886][INFO],sample=22102,pothole_count=144
[2024-06-04 17:22:07.306128][INFO],sample=22103,pothole_count=145
[2024-06-04 17:22:07.319347][INFO],sample=22104,pothole_count=146
[2024-06-04 17:22:07.332621][INFO],sample=22105,pothole_count=147
[2024-06-04 17:22:07.346038][INFO],sample=22106,pothole_count=148
[2024-06-04 17:22:07.359402][INFO],sample=22107,pothole_count=149
[2024-06-04 17:22:07.372724][INFO],sample=22108,pothole_count=150
[2024-06-04 17:22:07.385988][INFO],sample=22109,pothole_count=151
[2024-06-04 17:22:07.399212][INFO],sample=22110,pothole_count=152
[2024-06-04 17:22:07.412461][INFO],sample=22111,pothole_count=153
[2024-06-04 17:22:07.425685][INFO],sample=22112,pothole_count=154
[2024-06-04 17:22:07.438906][INFO],sample=22113,pothole_count=155
[2024-06-04 17:22:07.452193][INFO],sample=22114,pothole_count=156
[2024-06-04 17:22:07.465449][INFO],sample=22115,pothole_count=157
[2024-06-04 17:22:07.478676][INFO],sample=22116,pothole_count=158
[2024-06-04 17:22:07.491898][INFO],sample=22117,pothole_count=159
[2024-06-04 17:22:07.505119][INFO],sample=22118,pothole_count=160
[2024-06-04 17:22:07.518364][INFO],sample=22119,pothole_count=161
[2024-06-04 17:22:07.531591][INFO],sample=22120,pothole_count=162
[2024-06-04 17:22:07.544688][INFO],sample=22121,pothole_count=163
[2024-06-04 17:22:07.557932][INFO],sample=22122,pothole_count=164
[2024-06-04 17:22:07.571177][INFO],sample=22123,pothole_count=165
[2024-06-04 17:22:07.584414][INFO],sample=22124,pothole_count=166
[2024-06-04 17:22:07.597676][INFO],sample=22125,pothole_count=167
[2024-06-04 17:22:07.610902][INFO],sample=22126,pothole_count=168
[2024-06-04 17:22:07.624139][INFO],sample=22127,pothole_count=169
[2024-06-04 17:22:07.637371][INFO],sample=22128,pothole_count=170
[2024-06-04 17:22:07.650591][INFO],sample=22129,pothole_count=171
[2024-06-04 17:22:07.663891][INFO],sample=22130,pothole_count=172
[2024-06-04 17:22:07.677164][INFO],sample=22131,pothole_count=173
[2024-06-04 17:22:07.690427][INFO],sample=22132,pothole_count=174
[2024-06-04 17:22:07.703715][INFO],sample=22133,pothole_count=175
[2024-06-04 17:22:07.716967][INFO],sample=22134,pothole_count=176
[2024-06-04 17:22:07.730232][INFO],sample=22135,pothole_count=177
[2024-06-04 17:22:07.743476][INFO],sample=22136,pothole_count=178
[2024-06-04 17:22:07.756722][INFO],sample=22137,pothole_count=179
[2024-06-04 17:22:07.770050][INFO],sample=22138,pothole_count=180
[2024-06-04 17:23:40.904638][INFO],sample=29159,pothole_count=181
[2024-06-04 17:23:40.917967][INFO],sample=29160,pothole_count=182
[2024-06-04 17:23:40.931357][INFO],sample=29161,pothole_count=183
[2024-06-04 17:23:40.944634][INFO],sample=29162,pothole_count=184
[2024-06-04 17:23:40.957973][INFO],sample=29163,pothole_count=185
[2024-06-04 17:23:40.971290][INFO],sample=29164,pothole_count=186
[2024-06-04 17:23:40.984630][INFO],sample=29165,pothole_count=187
[2024-06-04 17:23:40.997935][INFO],sample=29166,pothole_count=188
[2024-06-04 17:23:41.11192][INFO],sample=29167,pothole_count=189
[2024-06-04 17:23:41.24474][INFO],sample=29168,pothole_count=190
[2024-06-04 17:23:41.37723][INFO],sample=29169,pothole_count=191
[2024-06-04 17:23:41.50982][INFO],sample=29170,pothole_count=192
[2024-06-04 17:23:41.64264][INFO],sample=29171,pothole_count=193
[2024-06-04 17:23:41.77527][INFO],sample=29172,pothole_count=194
[2024-06-04 17:23:41.90778][INFO],sample=29173,pothole_count=195
[2024-06-04 17:23:41.104047][INFO],sample=29174,pothole_count=196
[2024-06-04 17:23:41.117328][INFO],sample=29175,pothole_count=197
[2024-06-04 17:23:41.130582][INFO],sample=29176,pothole_count=198
[2024-06-04 17:23:41.143809][INFO],sample=29177,pothole_count=199
[2024-06-04 17:23:41.157036][INFO],sample=29178,pothole_count=200
[2024-06-04 17:23:41.170267][INFO],sample=29179,pothole_count=201
[2024-06-04 17:23:41.183507][INFO],sample=29180,pothole_count=202
[2024-06-04 17:23:41.196729][INFO],sample=29181,pothole_count=203
[2024-06-04 17:23:41.209972][INFO],sample=29182,pothole_count=204
[2024-06-04 17:23:41.223198][INFO],sample=29183,pothole_count=205
[2024-06-04 17:23:41.236438][INFO],sample=29184,pothole_count=206
[2024-06-04 17:23:41.249664][INFO],sample=29185,pothole_count=207
[2024-06-04 17:23:41.262888][INFO],sample=29186,pothole_count=208
[2024-06-04 17:23:41.276139][INFO],sample=29187,pothole_count=209
[2024-06-04 17:23:41.289436][INFO],sample=29188,pothole_count=210
[2024-06-04 17:23:41.302683][INFO],sample=29189,pothole_count=211
[2024-06-04 17:23:41.315934][INFO],sample=29190,pothole_count=212
[2024-06-04 17:23:41.329177][INFO],sample=29191,pothole_count=213
[2024-06-04 17:23:41.342407][INFO],sample=29192,pothole_count=214
[2024-06-04 17:23:41.355635][INFO],sample=29193,pothole_count=215
[2024-06-04 17:23:41.368862][INFO],sample=29194,pothole_count=216
[2024-06-04 17:23:41.382107][INFO],sample=29195,pothole_count=217
[2024-06-04 17:23:41.395333][INFO],sample=29196,pothole_count=218
[2024-06-04 17:23:41.408558][INFO],sample=29197,pothole_count=219
[2024-06-04 17:23:41.421806][INFO],sample=29198,pothole_count=220
[2024-06-04 17:23:41.435031][INFO],sample=29199,pothole_count=221
[2024-06-04 17:23:41.448255][INFO],sample=29200,pothole_count=222
[2024-06-04 17:23:41.461482][INFO],sample=29201,pothole_count=223
[2024-06-04 17:23:41.474708][INFO],sample=29202,pothole_count=224
[2024-06-04 17:23:41.487933][INFO],sample=29203,pothole_count=225
[2024-06-04 17:23:41.501174][INFO],sample=29204,pothole_count=226
[2024-06-04 17:23:41.514401][INFO],sample=29205,pothole_count=227
[2024-06-04 17:23:41.527642][INFO],sample=29206,pothole_count=228
[2024-06-04 17:23:41.540867][INFO],sample=29207,pothole_count=229
[2024-06-04 17:23:41.554092][INFO],sample=29208,pothole_count=230
[2024-06-04 17:23:41.567321][INFO],sample=29209,pothole_count=231
[2024-06-04 17:23:41.580573][INFO],sample=29210,pothole_count=232
[2024-06-04 17:23:41.593849][INFO],sample=29211,pothole_count=233
[2024-06-04 17:23:41.607080][INFO],sample=29212,pothole_count=234
[2024-06-04 17:23:41.620309][INFO],sample=29213,pothole_count=235
[2024-06-04 17:23:41.633555][INFO],sample=29214,pothole_count=236
[2024-06-04 17:23:41.646778][INFO],sample=29215,pothole_count=237
[2024-06-04 17:23:41.660035][INFO],sample=29216,pothole_count=238
[2024-06-04 17:23:41.673426][INFO],sample=29217,pothole_count=239
[2024-06-04 17:23:41.686780][INFO],sample=29218,pothole_count=240
[2024-06-04 17:23:41.700095][INFO],sample=29219,pothole_count=241
[2024-06-04 17:23:41.713383][INFO],sample=29220,pothole_count=242
[2024-06-04 17:23:41.726620][INFO],sample=29221,pothole_count=243
[2024-06-04 17:23:41.739896][INFO],sample=29222,pothole_count=244
[2024-06-04 17:23:41.753228][INFO],sample=29223,pothole_count=245
[2024-06-04 17:23:41.766495][INFO],sample=29224,pothole_count=246
[2024-06-04 17:23:41.779725][INFO],sample=29225,pothole_count=247
[2024-06-04 17:23:41.792964][INFO],sample=29226,pothole_count=248
[2024-06-04 17:23:41.806198][INFO],sample=29227,pothole_count=249
[2024-06-04 17:23:41.819426][INFO],sample=29228,pothole_count=250
[2024-06-04 17:23:41.832649][INFO],sample=29229,pothole_count=251
[2024-06-04 17:23:41.845909][INFO],sample=29230,pothole_count=252
[2024-06-04 17:23:41.859137][INFO],sample=29231,pothole_count=253
[2024-06-04 17:23:41.872359][INFO],sample=29232,pothole_count=254
[2024-06-04 17:23:41.885592][INFO],sample=29233,pothole_count=255
[2024-06-04 17:23:41.898819][INFO],sample=29234,pothole_count=256
[2024-06-04 17:23:41.912040][INFO],sample=29235,pothole_count=257
[2024-06-04 17:23:41.925260][INFO],sample=29236,pothole_count=258
[2024-06-04 17:23:41.938500][INFO],sample=29237,pothole_count=259
[2024-06-04 17:23:41.951731][INFO],sample=29238,pothole_count=260
[2024-06-04 17:23:41.964949][INFO],sample=29239,pothole_count=261
[2024-06-04 17:23:41.978172][INFO],sample=29240,pothole_count=262
[2024-06-04 17:23:41.991398][INFO],sample=29241,pothole_count=263
[2024-06-04 17:23:42.4628][INFO],sample=29242,pothole_count=264
[2024-06-04 17:23:42.17871][INFO],sample=29243,pothole_count=265
[2024-06-04 17:23:42.31138][INFO],sample=29244,pothole_count=266
[2024-06-04 17:23:42.44359][INFO],sample=29245,pothole_count=267
[2024-06-04 17:23:42.57607][INFO],sample=29246,pothole_count=268
[2024-06-04 17:23:42.70832][INFO],sample=29247,pothole_count=269
[2024-06-04 17:23:42.84056][INFO],sample=29248,pothole_count=270
[2024-06-04 17:23:43.92240][INFO],sample=29324,pothole_count=271
[2024-06-04 17:23:43.105474][INFO],sample=29325,pothole_count=272
[2024-06-04 17:23:43.118711][INFO],sample=29326,pothole_count=273
[2024-06-04 17:23:43.131933][INFO],sample=29327,pothole_count=274
[2024-06-04 17:23:43.145153][INFO],sample=29328,pothole_count=275
[2024-06-04 17:23:43.158379][INFO],sample=29329,pothole_count=276
[2024-06-04 17:23:43.171599][INFO],sample=29330,pothole_count=277
[2024-06-04 17:23:43.184823][INFO],sample=29331,pothole_count=278
[2024-06-04 17:23:43.198050][INFO],sample=29332,pothole_count=279
[2024-06-04 17:23:43.211272][INFO],sample=29333,pothole_count=280
[2024-06-04 17:23:43.224502][INFO],sample=29334,pothole_count=281
[2024-06-04 17:23:43.237726][INFO],sample=29335,pothole_count=282
[2024-06-04 17:23:43.250945][INFO],sample=29336,pothole_count=283
[2024-06-04 17:23:43.264170][INFO],sample=29337,pothole_count=284
[2024-06-04 17:23:43.277406][INFO],sample=29338,pothole_count=285
[2024-06-04 17:23:43.290631][INFO],sample=29339,pothole_count=286
[2024-06-04 17:23:43.303853][INFO],sample=29340,pothole_count=287
[2024-06-04 17:23:43.317073][INFO],sample=29341,pothole_count=288
[2024-06-04 17:23:43.330309][INFO],sample=29342,pothole_count=289
[2024-06-04 17:23:43.343530][INFO],sample=29343,pothole_count=290
[2024-06-04 17:23:43.356758][INFO],sample=29344,pothole_count=291
[2024-06-04 17:23:43.369988][INFO],sample=29345,pothole_count=292
[2024-06-04 17:23:43.383220][INFO],sample=29346,pothole_count=293
[2024-06-04 17:23:43.396440][INFO],sample=29347,pothole_count=294
[2024-06-04 17:23:43.409663][INFO],sample=29348,pothole_count=295
[2024-06-04 17:23:43.422896][INFO],sample=29349,pothole_count=296
[2024-06-04 17:23:43.436120][INFO],sample=29350,pothole_count=297
[2024-06-04 17:23:43.449360][INFO],sample=29351,pothole_count=298
[2024-06-04 17:23:43.462582][INFO],sample=29352,pothole_count=299
[2024-06-04 17:23:43.475801][INFO],sample=29353,pothole_count=300
[2024-06-04 17:23:43.489026][INFO],sample=29354,pothole_count=301
[2024-06-04 17:23:43.502248][INFO],sample=29355,pothole_count=302
[2024-06-04 17:23:43.515469][INFO],sample=29356,pothole_count=303
[2024-06-04 17:23:43.528702][INFO],sample=29357,pothole_count=304
[2024-06-04 17:23:43.541927][INFO],sample=29358,pothole_count=305
[2024-06-04 17:23:43.555149][INFO],sample=29359,pothole_count=306
[2024-06-04 17:23:43.568387][INFO],sample=29360,pothole_count=307
[2024-06-04 17:23:43.581620][INFO],sample=29361,pothole_count=308
[2024-06-04 17:23:43.594840][INFO],sample=29362,pothole_count=309
[2024-06-04 17:23:43.608061][INFO],sample=29363,pothole_count=310
[2024-06-04 17:23:43.621281][INFO],sample=29364,pothole_count=311
[2024-06-04 17:23:43.634537][INFO],sample=29365,pothole_count=312
[2024-06-04 17:23:43.647762][INFO],sample=29366,pothole_count=313
[2024-06-04 17:23:43.660994][INFO],sample=29367,pothole_count=314
[2024-06-04 17:23:43.674214][INFO],sample=29368,pothole_count=315
[2024-06-04 17:23:43.687437][INFO],sample=29369,pothole_count=316
[2024-06-04 17:23:43.700659][INFO],sample=29370,pothole_count=317
[2024-06-04 17:23:43.713885][INFO],sample=29371,pothole_count=318
[2024-06-04 17:23:43.727105][INFO],sample=29372,pothole_count=319
[2024-06-04 17:23:43.740337][INFO],sample=29373,pothole_count=320
[2024-06-04 17:23:43.753619][INFO],sample=29374,pothole_count=321
[2024-06-04 17:23:43.766982][INFO],sample=29375,pothole_count=322
[2024-06-04 17:23:43.780319][INFO],sample=29376,pothole_count=323
[2024-06-04 17:23:43.793619][INFO],sample=29377,pothole_count=324
[2024-06-04 17:23:43.806844][INFO],sample=29378,pothole_count=325
[2024-06-04 17:23:43.820065][INFO],sample=29379,pothole_count=326
[2024-06-04 17:23:43.833286][INFO],sample=29380,pothole_count=327
[2024-06-04 17:23:43.846553][INFO],sample=29381,pothole_count=328
[2024-06-04 17:23:43.859773][INFO],sample=29382,pothole_count=329
[2024-06-04 17:23:43.872994][INFO],sample=29383,pothole_count=330
[2024-06-04 17:23:43.886220][INFO],sample=29384,pothole_count=331
[2024-06-04 17:23:43.899440][INFO],sample=29385,pothole_count=332
[2024-06-04 17:23:43.912663][INFO],sample=29386,pothole_count=333
[2024-06-04 17:23:43.925892][INFO],sample=29387,pothole_count=334
[2024-06-04 17:23:43.939111][INFO],sample=29388,pothole_count=335
[2024-06-04 17:23:43.952353][INFO],sample=29389,pothole_count=336
[2024-06-04 17:23:43.965582][INFO],sample=29390,pothole_count=337
[2024-06-04 17:23:43.978801][INFO],sample=29391,pothole_count=338
[2024-06-04 17:23:43.992021][INFO],sample=29392,pothole_count=339
[2024-06-04 17:23:44.5244][INFO],sample=29393,pothole_count=340
[2024-06-04 17:23:44.18483][INFO],sample=29394,pothole_count=341
[2024-06-04 17:23:44.31701][INFO],sample=29395,pothole_count=342
[2024-06-04 17:23:44.44920][INFO],sample=29396,pothole_count=343
[2024-06-04 17:23:44.58154][INFO],sample=29397,pothole_count=344
[2024-06-04 17:23:44.71373][INFO],sample=29398,pothole_count=345
[2024-06-04 17:23:44.84599][INFO],sample=29399,pothole_count=346
[2024-06-04 17:23:44.97820][INFO],sample=29400,pothole_count=347
[2024-06-04 17:23:44.111039][INFO],sample=29401,pothole_count=348
[2024-06-04 17:23:44.124258][INFO],sample=29402,pothole_count=349
[2024-06-04 17:23:44.137479][INFO],sample=29403,pothole_count=350
[2024-06-04 17:23:44.150697][INFO],sample=29404,pothole_count=351
[2024-06-04 17:23:44.163926][INFO],sample=29405,pothole_count=352
[2024-06-04 17:23:44.177144][INFO],sample=29406,pothole_count=353
[2024-06-04 17:23:44.190367][INFO],sample=29407,pothole_count=354
[2024-06-04 17:23:44.203585][INFO],sample=29408,pothole_count=355
[2024-06-04 17:23:44.216804][INFO],sample=29409,pothole_count=356
[2024-06-04 17:23:44.230028][INFO],sample=29410,pothole_count=357
[2024-06-04 17:23:44.243250][INFO],sample=29411,pothole_count=358
[2024-06-04 17:23:44.256470][INFO],sample=29412,pothole_count=359
[2024-06-04 17:23:44.269710][INFO],sample=29413,pothole_count=360
[2024-06-04 17:23:53.430041][INFO],sample=30104,bump_count=1
[2024-06-04 17:23:53.443314][INFO],sample=30105,bump_count=2
[2024-06-04 17:23:53.456548][INFO],sample=30106,bump_count=3
[2024-06-04 17:23:53.469784][INFO],sample=30107,bump_count=4
[2024-06-04 17:23:53.483020][INFO],sample=30108,bump_count=5
[2024-06-04 17:23:53.496251][INFO],sample=30109,bump_count=6
[2024-06-04 17:23:53.509484][INFO],sample=30110,bump_count=7
[2024-06-04 17:23:53.522715][INFO],sample=30111,bump_count=8
[2024-06-04 17:23:53.535946][INFO],sample=30112,bump_count=9
[2024-06-04 17:23:53.549186][INFO],sample=30113,bump_count=10
[2024-06-04 17:23:53.562438][INFO],sample=30114,bump_count=11
[2024-06-04 17:23:53.575682][INFO],sample=30115,bump_count=12
[2024-06-04 17:23:53.588919][INFO],sample=30116,bump_count=13
[2024-06-04 17:23:53.602155][INFO],sample=30117,bump_count=14
[2024-06-04 17:23:53.615384][INFO],sample=30118,bump_count=15
[2024-06-04 17:23:53.628617][INFO],sample=30119,bump_count=16
[2024-06-04 17:23:53.641867][INFO],sample=30120,bump_count=17
[2024-06-04 17:23:53.655104][INFO],sample=30121,bump_count=18
[2024-06-04 17:23:53.668346][INFO],sample=30122,bump_count=19
[2024-06-04 17:23:53.681577][INFO],sample=30123,bump_count=20
[2024-06-04 17:23:53.694808][INFO],sample=30124,bump_count=21
[2024-06-04 17:23:53.708038][INFO],sample=30125,bump_count=22
[2024-06-04 17:23:53.721267][INFO],sample=30126,bump_count=23
[2024-06-04 17:23:53.734519][INFO],sample=30127,bump_count=24
[2024-06-04 17:23:53.747749][INFO],sample=30128,bump_count=25
[2024-06-04 17:23:53.761000][INFO],sample=30129,bump_count=26
[2024-06-04 17:23:53.774243][INFO],sample=30130,bump_count=27
[2024-06-04 17:23:53.787473][INFO],sample=30131,bump_count=28
[2024-06-04 17:23:53.800704][INFO],sample=30132,bump_count=29
[2024-06-04 17:23:53.813933][INFO],sample=30133,bump_count=30
[2024-06-04 17:23:53.827166][INFO],sample=30134,bump_count=31
[2024-06-04 17:23:53.840395][INFO],sample=30135,bump_count=32
[2024-06-04 17:23:53.853625][INFO],sample=30136,bump_count=33
[2024-06-04 17:23:53.866866][INFO],sample=30137,bump_count=34
[2024-06-04 17:23:53.880097][INFO],sample=30138,bump_count=35
[2024-06-04 17:23:53.893325][INFO],sample=30139,bump_count=36
[2024-06-04 17:23:53.906568][INFO],sample=30140,bump_count=37
[2024-06-04 17:23:53.919797][INFO],sample=30141,bump_count=38
[2024-06-04 17:23:53.933024][INFO],sample=30142,bump_count=39
[2024-06-04 17:23:53.946264][INFO],sample=30143,bump_count=40
