[2024-05-26 11:55:23.203914][INFO],sample=1650,pothole_count=1
[2024-05-26 11:55:23.935823][INFO],sample=1705,pothole_count=56
[2024-05-26 11:55:23.949618][INFO],sample=1706,pothole_count=57
[2024-05-26 11:55:23.963249][INFO],sample=1707,pothole_count=58
[2024-05-26 11:55:23.976854][INFO],sample=1708,pothole_count=59
[2024-05-26 11:55:23.990509][INFO],sample=1709,pothole_count=60
[2024-05-26 11:55:24.4089][INFO],sample=1710,pothole_count=61
[2024-05-26 11:55:24.17416][INFO],sample=1711,pothole_count=62
[2024-05-26 11:55:24.30632][INFO],sample=1712,pothole_count=63
[2024-05-26 11:55:24.43843][INFO],sample=1713,pothole_count=64
[2024-05-26 11:55:24.57125][INFO],sample=1714,pothole_count=65
[2024-05-26 11:55:24.70404][INFO],sample=1715,pothole_count=66
[2024-05-26 11:55:24.83621][INFO],sample=1716,pothole_count=67
[2024-05-26 11:55:24.96835][INFO],sample=1717,pothole_count=68
[2024-05-26 11:55:24.110071][INFO],sample=1718,pothole_count=69
[2024-05-26 11:55:24.123285][INFO],sample=1719,pothole_count=70
[2024-05-26 11:55:24.136498][INFO],sample=1720,pothole_count=71
[2024-05-26 11:55:24.149714][INFO],sample=1721,pothole_count=72
[2024-05-26 11:55:24.163040][INFO],sample=1722,pothole_count=73
[2024-05-26 11:55:24.176277][INFO],sample=1723,pothole_count=74
[2024-05-26 11:55:24.189494][INFO],sample=1724,pothole_count=75
[2024-05-26 11:55:24.202714][INFO],sample=1725,pothole_count=76
[2024-05-26 11:55:24.215942][INFO],sample=1726,pothole_count=77
[2024-05-26 11:55:24.229166][INFO],sample=1727,pothole_count=78
[2024-05-26 11:55:24.242381][INFO],sample=1728,pothole_count=79
[2024-05-26 11:55:24.255593][INFO],sample=1729,pothole_count=80
[2024-05-26 11:55:24.268855][INFO],sample=1730,pothole_count=81
[2024-05-26 11:55:24.282097][INFO],sample=1731,pothole_count=82
[2024-05-26 11:55:24.295313][INFO],sample=1732,pothole_count=83
[2024-05-26 11:55:24.308526][INFO],sample=1733,pothole_count=84
[2024-05-26 11:55:24.321744][INFO],sample=1734,pothole_count=85
[2024-05-26 11:55:24.334972][INFO],sample=1735,pothole_count=86
[2024-05-26 11:55:24.348185][INFO],sample=1736,pothole_count=87
[2024-05-26 11:55:24.361398][INFO],sample=1737,pothole_count=88
[2024-05-26 11:55:24.374616][INFO],sample=1738,pothole_count=89
[2024-05-26 11:55:24.387856][INFO],sample=1739,pothole_count=90
[2024-05-26 11:55:24.401099][INFO],sample=1740,bump_count=1
[2024-05-26 11:55:24.414314][INFO],sample=1741,bump_count=2
[2024-05-26 11:55:24.427526][INFO],sample=1742,bump_count=3
[2024-05-26 11:55:24.440756][INFO],sample=1743,bump_count=4
[2024-05-26 11:55:24.453980][INFO],sample=1744,bump_count=5
[2024-05-26 11:55:24.467203][INFO],sample=1745,bump_count=6
[2024-05-26 11:55:24.480448][INFO],sample=1746,bump_count=7
[2024-05-26 11:55:24.493684][INFO],sample=1747,bump_count=8
[2024-05-26 11:55:24.506936][INFO],sample=1748,bump_count=9
[2024-05-26 11:55:24.520205][INFO],sample=1749,bump_count=10
[2024-05-26 11:55:24.533461][INFO],sample=1750,bump_count=11
[2024-05-26 11:55:24.546701][INFO],sample=1751,bump_count=12
[2024-05-26 11:55:24.559953][INFO],sample=1752,bump_count=13
[2024-05-26 11:55:24.573201][INFO],sample=1753,bump_count=14
[2024-05-26 11:55:24.586521][INFO],sample=1754,bump_count=15
[2024-05-26 11:55:38.710245][INFO],sample=2820,pothole_count=91
[2024-05-26 11:55:38.723493][INFO],sample=2821,pothole_count=92
[2024-05-26 11:55:38.736723][INFO],sample=2822,pothole_count=93
[2024-05-26 11:55:38.749951][INFO],sample=2823,pothole_count=94
[2024-05-26 11:55:38.763176][INFO],sample=2824,pothole_count=95
[2024-05-26 11:55:38.776403][INFO],sample=2825,pothole_count=96
[2024-05-26 11:55:38.789633][INFO],sample=2826,pothole_count=97
[2024-05-26 11:55:38.802861][INFO],sample=2827,pothole_count=98
[2024-05-26 11:55:38.816090][INFO],sample=2828,pothole_count=99
[2024-05-26 11:55:38.829323][INFO],sample=2829,pothole_count=100
[2024-05-26 11:55:38.842567][INFO],sample=2830,pothole_count=101
[2024-05-26 11:55:38.855800][INFO],sample=2831,pothole_count=102
[2024-05-26 11:55:38.869026][INFO],sample=2832,pothole_count=103
[2024-05-26 11:55:38.882270][INFO],sample=2833,pothole_count=104
[2024-05-26 11:55:38.895498][INFO],sample=2834,pothole_count=105
[2024-05-26 11:55:38.908729][INFO],sample=2835,pothole_count=106
[2024-05-26 11:55:38.921960][INFO],sample=2836,pothole_count=107
[2024-05-26 11:55:38.935184][INFO],sample=2837,pothole_count=108
[2024-05-26 11:55:38.948424][INFO],sample=2838,pothole_count=109
[2024-05-26 11:55:38.961651][INFO],sample=2839,pothole_count=110
[2024-05-26 11:55:38.974877][INFO],sample=2840,pothole_count=111
[2024-05-26 11:55:38.988101][INFO],sample=2841,pothole_count=112
[2024-05-26 11:55:39.1337][INFO],sample=2842,pothole_count=113
[2024-05-26 11:55:39.14561][INFO],sample=2843,pothole_count=114
[2024-05-26 11:55:39.27803][INFO],sample=2844,pothole_count=115
[2024-05-26 11:55:39.41029][INFO],sample=2845,pothole_count=116
[2024-05-26 11:55:39.54267][INFO],sample=2846,pothole_count=117
[2024-05-26 11:55:39.67499][INFO],sample=2847,pothole_count=118
[2024-05-26 11:55:39.80723][INFO],sample=2848,pothole_count=119
[2024-05-26 11:55:39.93945][INFO],sample=2849,pothole_count=120
[2024-05-26 11:55:39.107170][INFO],sample=2850,pothole_count=121
[2024-05-26 11:55:39.120397][INFO],sample=2851,pothole_count=122
[2024-05-26 11:55:39.133623][INFO],sample=2852,pothole_count=123
[2024-05-26 11:55:39.146845][INFO],sample=2853,pothole_count=124
[2024-05-26 11:55:39.160067][INFO],sample=2854,pothole_count=125
[2024-05-26 11:55:39.173310][INFO],sample=2855,pothole_count=126
[2024-05-26 11:55:39.186533][INFO],sample=2856,pothole_count=127
[2024-05-26 11:55:39.199755][INFO],sample=2857,pothole_count=128
[2024-05-26 11:55:39.212977][INFO],sample=2858,pothole_count=129
[2024-05-26 11:55:39.226169][INFO],sample=2859,pothole_count=130
[2024-05-26 11:55:39.239391][INFO],sample=2860,pothole_count=131
[2024-05-26 11:55:39.252612][INFO],sample=2861,pothole_count=132
[2024-05-26 11:55:39.265837][INFO],sample=2862,pothole_count=133
[2024-05-26 11:55:39.279069][INFO],sample=2863,pothole_count=134
[2024-05-26 11:55:39.292291][INFO],sample=2864,pothole_count=135
[2024-05-26 11:55:39.305520][INFO],sample=2865,pothole_count=136
[2024-05-26 11:55:39.318743][INFO],sample=2866,pothole_count=137
[2024-05-26 11:55:39.331965][INFO],sample=2867,pothole_count=138
[2024-05-26 11:55:39.345190][INFO],sample=2868,pothole_count=139
[2024-05-26 11:55:39.358421][INFO],sample=2869,pothole_count=140
[2024-05-26 11:55:39.371644][INFO],sample=2870,pothole_count=141
[2024-05-26 11:55:39.384866][INFO],sample=2871,pothole_count=142
[2024-05-26 11:55:39.398104][INFO],sample=2872,pothole_count=143
[2024-05-26 11:55:39.411328][INFO],sample=2873,pothole_count=144
[2024-05-26 11:55:39.424551][INFO],sample=2874,pothole_count=145
[2024-05-26 11:55:39.437778][INFO],sample=2875,pothole_count=146
[2024-05-26 11:55:39.451004][INFO],sample=2876,pothole_count=147
[2024-05-26 11:55:39.464231][INFO],sample=2877,pothole_count=148
[2024-05-26 11:55:39.477458][INFO],sample=2878,pothole_count=149
[2024-05-26 11:55:39.490683][INFO],sample=2879,pothole_count=150
[2024-05-26 11:55:39.503951][INFO],sample=2880,pothole_count=151
[2024-05-26 11:55:39.517272][INFO],sample=2881,pothole_count=152
[2024-05-26 11:55:39.530641][INFO],sample=2882,pothole_count=153
[2024-05-26 11:55:39.543990][INFO],sample=2883,pothole_count=154
[2024-05-26 11:55:39.557307][INFO],sample=2884,pothole_count=155
[2024-05-26 11:55:39.570563][INFO],sample=2885,pothole_count=156
[2024-05-26 11:55:39.583793][INFO],sample=2886,pothole_count=157
[2024-05-26 11:55:39.597021][INFO],sample=2887,pothole_count=158
[2024-05-26 11:55:39.610279][INFO],sample=2888,pothole_count=159
[2024-05-26 11:55:39.623547][INFO],sample=2889,pothole_count=160
[2024-05-26 11:55:39.636777][INFO],sample=2890,pothole_count=161
[2024-05-26 11:55:39.650009][INFO],sample=2891,pothole_count=162
[2024-05-26 11:55:39.663236][INFO],sample=2892,pothole_count=163
[2024-05-26 11:55:39.676465][INFO],sample=2893,pothole_count=164
[2024-05-26 11:55:39.689695][INFO],sample=2894,pothole_count=165
[2024-05-26 11:55:39.702927][INFO],sample=2895,pothole_count=166
[2024-05-26 11:55:39.716152][INFO],sample=2896,pothole_count=167
[2024-05-26 11:55:39.729393][INFO],sample=2897,pothole_count=168
[2024-05-26 11:55:39.742621][INFO],sample=2898,pothole_count=169
[2024-05-26 11:55:39.755844][INFO],sample=2899,pothole_count=170
[2024-05-26 11:55:39.769066][INFO],sample=2900,pothole_count=171
[2024-05-26 11:55:39.782303][INFO],sample=2901,pothole_count=172
[2024-05-26 11:55:39.795524][INFO],sample=2902,pothole_count=173
[2024-05-26 11:55:39.808747][INFO],sample=2903,pothole_count=174
[2024-05-26 11:55:39.821972][INFO],sample=2904,pothole_count=175
[2024-05-26 11:55:39.835211][INFO],sample=2905,pothole_count=176
[2024-05-26 11:55:39.848442][INFO],sample=2906,pothole_count=177
[2024-05-26 11:55:39.861679][INFO],sample=2907,pothole_count=178
[2024-05-26 11:55:39.874918][INFO],sample=2908,pothole_count=179
[2024-05-26 11:55:39.888143][INFO],sample=2909,pothole_count=180
[2024-05-26 11:55:39.901375][INFO],sample=2910,bump_count=16
[2024-05-26 11:55:39.914597][INFO],sample=2911,bump_count=17
[2024-05-26 11:55:39.927822][INFO],sample=2912,bump_count=18
[2024-05-26 11:55:39.941043][INFO],sample=2913,bump_count=19
[2024-05-26 11:55:39.954297][INFO],sample=2914,bump_count=20
[2024-05-26 11:55:39.967520][INFO],sample=2915,bump_count=21
[2024-05-26 11:55:39.980744][INFO],sample=2916,bump_count=22
[2024-05-26 11:55:39.993971][INFO],sample=2917,bump_count=23
[2024-05-26 11:55:40.7193][INFO],sample=2918,bump_count=24
[2024-05-26 11:55:40.20414][INFO],sample=2919,bump_count=25
[2024-05-26 11:55:40.33639][INFO],sample=2920,bump_count=26
[2024-05-26 11:55:40.46860][INFO],sample=2921,bump_count=27
[2024-05-26 11:55:40.60092][INFO],sample=2922,bump_count=28
[2024-05-26 11:55:40.73317][INFO],sample=2923,bump_count=29
[2024-05-26 11:55:40.86536][INFO],sample=2924,bump_count=30
[2024-05-26 11:56:47.251743][INFO],sample=7995,pothole_count=181
[2024-05-26 11:56:47.264976][INFO],sample=7996,pothole_count=182
[2024-05-26 11:56:47.278182][INFO],sample=7997,pothole_count=183
[2024-05-26 11:56:47.291409][INFO],sample=7998,pothole_count=184
[2024-05-26 11:56:47.304634][INFO],sample=7999,pothole_count=185
[2024-05-26 11:56:47.317864][INFO],sample=8000,pothole_count=186
[2024-05-26 11:56:47.331089][INFO],sample=8001,pothole_count=187
[2024-05-26 11:56:47.344316][INFO],sample=8002,pothole_count=188
[2024-05-26 11:56:47.357543][INFO],sample=8003,pothole_count=189
[2024-05-26 11:56:47.370768][INFO],sample=8004,pothole_count=190
[2024-05-26 11:56:47.383994][INFO],sample=8005,pothole_count=191
[2024-05-26 11:56:47.397229][INFO],sample=8006,pothole_count=192
[2024-05-26 11:56:47.410455][INFO],sample=8007,pothole_count=193
[2024-05-26 11:56:47.423681][INFO],sample=8008,pothole_count=194
[2024-05-26 11:56:47.436911][INFO],sample=8009,pothole_count=195
[2024-05-26 11:56:47.450146][INFO],sample=8010,pothole_count=196
[2024-05-26 11:56:47.463373][INFO],sample=8011,pothole_count=197
[2024-05-26 11:56:47.476600][INFO],sample=8012,pothole_count=198
[2024-05-26 11:56:47.489829][INFO],sample=8013,pothole_count=199
[2024-05-26 11:56:47.503065][INFO],sample=8014,pothole_count=200
[2024-05-26 11:56:47.516324][INFO],sample=8015,pothole_count=201
[2024-05-26 11:56:47.529612][INFO],sample=8016,pothole_count=202
[2024-05-26 11:56:47.542851][INFO],sample=8017,pothole_count=203
[2024-05-26 11:56:47.556097][INFO],sample=8018,pothole_count=204
[2024-05-26 11:56:47.569348][INFO],sample=8019,pothole_count=205
[2024-05-26 11:56:47.582575][INFO],sample=8020,pothole_count=206
[2024-05-26 11:56:47.595801][INFO],sample=8021,pothole_count=207
[2024-05-26 11:56:47.609040][INFO],sample=8022,pothole_count=208
[2024-05-26 11:56:47.622328][INFO],sample=8023,pothole_count=209
[2024-05-26 11:56:47.635556][INFO],sample=8024,pothole_count=210
[2024-05-26 11:56:47.648790][INFO],sample=8025,pothole_count=211
[2024-05-26 11:56:47.662019][INFO],sample=8026,pothole_count=212
[2024-05-26 11:56:47.675256][INFO],sample=8027,pothole_count=213
[2024-05-26 11:56:47.688484][INFO],sample=8028,pothole_count=214
[2024-05-26 11:56:47.701714][INFO],sample=8029,pothole_count=215
[2024-05-26 11:56:47.714969][INFO],sample=8030,pothole_count=216
[2024-05-26 11:56:47.728251][INFO],sample=8031,pothole_count=217
[2024-05-26 11:56:47.741510][INFO],sample=8032,pothole_count=218
[2024-05-26 11:56:47.754806][INFO],sample=8033,pothole_count=219
[2024-05-26 11:56:47.768062][INFO],sample=8034,pothole_count=220
[2024-05-26 11:56:47.781354][INFO],sample=8035,pothole_count=221
[2024-05-26 11:56:47.794679][INFO],sample=8036,pothole_count=222
[2024-05-26 11:56:47.807934][INFO],sample=8037,pothole_count=223
[2024-05-26 11:56:47.821185][INFO],sample=8038,pothole_count=224
[2024-05-26 11:56:47.834442][INFO],sample=8039,pothole_count=225
[2024-05-26 11:56:47.847715][INFO],sample=8040,pothole_count=226
[2024-05-26 11:56:47.860979][INFO],sample=8041,pothole_count=227
[2024-05-26 11:56:47.874298][INFO],sample=8042,pothole_count=228
[2024-05-26 11:56:47.887591][INFO],sample=8043,pothole_count=229
[2024-05-26 11:56:47.900863][INFO],sample=8044,pothole_count=230
[2024-05-26 11:56:47.914133][INFO],sample=8045,pothole_count=231
[2024-05-26 11:56:47.927386][INFO],sample=8046,pothole_count=232
[2024-05-26 11:56:47.940646][INFO],sample=8047,pothole_count=233
[2024-05-26 11:56:47.953946][INFO],sample=8048,pothole_count=234
[2024-05-26 11:56:47.967204][INFO],sample=8049,pothole_count=235
[2024-05-26 11:56:47.980456][INFO],sample=8050,pothole_count=236
[2024-05-26 11:56:47.993703][INFO],sample=8051,pothole_count=237
[2024-05-26 11:56:48.6953][INFO],sample=8052,pothole_count=238
[2024-05-26 11:56:48.20238][INFO],sample=8053,pothole_count=239
[2024-05-26 11:56:48.33497][INFO],sample=8054,pothole_count=240
[2024-05-26 11:56:48.46794][INFO],sample=8055,pothole_count=241
[2024-05-26 11:56:48.60303][INFO],sample=8056,pothole_count=242
[2024-05-26 11:56:48.73723][INFO],sample=8057,pothole_count=243
[2024-05-26 11:56:48.87083][INFO],sample=8058,pothole_count=244
[2024-05-26 11:56:48.100371][INFO],sample=8059,pothole_count=245
[2024-05-26 11:56:48.113644][INFO],sample=8060,pothole_count=246
[2024-05-26 11:56:48.126995][INFO],sample=8061,pothole_count=247
[2024-05-26 11:56:48.140262][INFO],sample=8062,pothole_count=248
[2024-05-26 11:56:48.153538][INFO],sample=8063,pothole_count=249
[2024-05-26 11:56:48.166794][INFO],sample=8064,pothole_count=250
[2024-05-26 11:56:48.180071][INFO],sample=8065,pothole_count=251
[2024-05-26 11:56:48.193345][INFO],sample=8066,pothole_count=252
[2024-05-26 11:56:48.206637][INFO],sample=8067,pothole_count=253
[2024-05-26 11:56:48.219889][INFO],sample=8068,pothole_count=254
[2024-05-26 11:56:48.233201][INFO],sample=8069,pothole_count=255
[2024-05-26 11:56:48.246589][INFO],sample=8070,pothole_count=256
[2024-05-26 11:56:48.259890][INFO],sample=8071,pothole_count=257
[2024-05-26 11:56:48.273200][INFO],sample=8072,pothole_count=258
[2024-05-26 11:56:48.286811][INFO],sample=8073,pothole_count=259
[2024-05-26 11:56:48.300170][INFO],sample=8074,pothole_count=260
[2024-05-26 11:56:48.313430][INFO],sample=8075,pothole_count=261
[2024-05-26 11:56:48.326686][INFO],sample=8076,pothole_count=262
[2024-05-26 11:56:48.339939][INFO],sample=8077,pothole_count=263
[2024-05-26 11:56:48.353217][INFO],sample=8078,pothole_count=264
[2024-05-26 11:56:48.366469][INFO],sample=8079,pothole_count=265
[2024-05-26 11:56:48.379721][INFO],sample=8080,pothole_count=266
[2024-05-26 11:56:48.393012][INFO],sample=8081,pothole_count=267
[2024-05-26 11:56:48.406307][INFO],sample=8082,pothole_count=268
[2024-05-26 11:56:48.419561][INFO],sample=8083,pothole_count=269
[2024-05-26 11:56:48.432809][INFO],sample=8084,pothole_count=270
[2024-05-26 11:58:20.632160][INFO],sample=15045,bump_count=31
[2024-05-26 11:58:20.645450][INFO],sample=15046,bump_count=32
[2024-05-26 11:58:20.658711][INFO],sample=15047,bump_count=33
[2024-05-26 11:58:20.671976][INFO],sample=15048,bump_count=34
[2024-05-26 11:58:20.685274][INFO],sample=15049,bump_count=35
[2024-05-26 11:58:20.698548][INFO],sample=15050,bump_count=36
[2024-05-26 11:58:20.711847][INFO],sample=15051,bump_count=37
[2024-05-26 11:58:20.725122][INFO],sample=15052,bump_count=38
[2024-05-26 11:58:20.738410][INFO],sample=15053,bump_count=39
[2024-05-26 11:58:20.751673][INFO],sample=15054,bump_count=40
[2024-05-26 11:58:20.764974][INFO],sample=15055,bump_count=41
[2024-05-26 11:58:20.778238][INFO],sample=15056,bump_count=42
[2024-05-26 11:58:20.791572][INFO],sample=15057,bump_count=43
[2024-05-26 11:58:20.804866][INFO],sample=15058,bump_count=44
[2024-05-26 11:58:20.818137][INFO],sample=15059,bump_count=45
[2024-05-26 11:58:20.831401][INFO],sample=15060,bump_count=46
[2024-05-26 11:58:20.844688][INFO],sample=15061,bump_count=47
[2024-05-26 11:58:20.857959][INFO],sample=15062,bump_count=48
[2024-05-26 11:58:20.871217][INFO],sample=15063,bump_count=49
[2024-05-26 11:58:20.884562][INFO],sample=15064,bump_count=50
[2024-05-26 11:58:20.897842][INFO],sample=15065,bump_count=51
[2024-05-26 11:58:20.911183][INFO],sample=15066,bump_count=52
[2024-05-26 11:58:20.924444][INFO],sample=15067,bump_count=53
[2024-05-26 11:58:20.937703][INFO],sample=15068,bump_count=54
[2024-05-26 11:58:20.950960][INFO],sample=15069,bump_count=55
[2024-05-26 11:58:20.964216][INFO],sample=15070,bump_count=56
[2024-05-26 11:58:20.977513][INFO],sample=15071,bump_count=57
[2024-05-26 11:58:20.990797][INFO],sample=15072,bump_count=58
[2024-05-26 11:58:21.4054][INFO],sample=15073,bump_count=59
[2024-05-26 11:58:21.17324][INFO],sample=15074,bump_count=60
[2024-05-26 11:58:21.30604][INFO],sample=15075,bump_count=61
[2024-05-26 11:58:21.43856][INFO],sample=15076,bump_count=62
[2024-05-26 11:58:21.57120][INFO],sample=15077,bump_count=63
[2024-05-26 11:58:21.70430][INFO],sample=15078,bump_count=64
[2024-05-26 11:58:21.83699][INFO],sample=15079,bump_count=65
[2024-05-26 11:58:21.96960][INFO],sample=15080,bump_count=66
[2024-05-26 11:58:21.110192][INFO],sample=15081,bump_count=67
[2024-05-26 11:58:21.123478][INFO],sample=15082,bump_count=68
[2024-05-26 11:58:21.136743][INFO],sample=15083,bump_count=69
[2024-05-26 11:58:21.149999][INFO],sample=15084,bump_count=70
[2024-05-26 11:58:21.163247][INFO],sample=15085,bump_count=71
[2024-05-26 11:58:21.176497][INFO],sample=15086,bump_count=72
[2024-05-26 11:58:21.189764][INFO],sample=15087,bump_count=73
[2024-05-26 11:58:21.203027][INFO],sample=15088,bump_count=74
[2024-05-26 11:58:21.216280][INFO],sample=15089,bump_count=75
[2024-05-26 11:58:21.229570][INFO],sample=15090,bump_count=76
[2024-05-26 11:58:21.242847][INFO],sample=15091,bump_count=77
[2024-05-26 11:58:21.256102][INFO],sample=15092,bump_count=78
[2024-05-26 11:58:21.269355][INFO],sample=15093,bump_count=79
[2024-05-26 11:58:21.282637][INFO],sample=15094,bump_count=80
[2024-05-26 11:58:21.295898][INFO],sample=15095,bump_count=81
[2024-05-26 11:58:21.309167][INFO],sample=15096,bump_count=82
[2024-05-26 11:58:21.322473][INFO],sample=15097,bump_count=83
[2024-05-26 11:58:21.335726][INFO],sample=15098,bump_count=84
[2024-05-26 11:58:21.348996][INFO],sample=15099,bump_count=85
[2024-05-26 11:58:21.362261][INFO],sample=15100,bump_count=86
[2024-05-26 11:58:21.375529][INFO],sample=15101,bump_count=87
[2024-05-26 11:58:21.388785][INFO],sample=15102,bump_count=88
[2024-05-26 11:58:21.402044][INFO],sample=15103,bump_count=89
[2024-05-26 11:58:21.415320][INFO],sample=15104,bump_count=90
[2024-05-26 11:58:21.428587][INFO],sample=15105,bump_count=91
[2024-05-26 11:58:21.441876][INFO],sample=15106,bump_count=92
[2024-05-26 11:58:21.455132][INFO],sample=15107,bump_count=93
[2024-05-26 11:58:21.468425][INFO],sample=15108,bump_count=94
[2024-05-26 11:58:21.481686][INFO],sample=15109,bump_count=95
[2024-05-26 11:58:21.494940][INFO],sample=15110,bump_count=96
[2024-05-26 11:58:21.508365][INFO],sample=15111,bump_count=97
[2024-05-26 11:58:21.521721][INFO],sample=15112,bump_count=98
[2024-05-26 11:58:21.535079][INFO],sample=15113,bump_count=99
[2024-05-26 11:58:21.548423][INFO],sample=15114,bump_count=100
[2024-05-26 11:58:21.561701][INFO],sample=15115,bump_count=101
[2024-05-26 11:58:21.574966][INFO],sample=15116,bump_count=102
[2024-05-26 11:58:21.588198][INFO],sample=15117,bump_count=103
[2024-05-26 11:58:21.601438][INFO],sample=15118,bump_count=104
[2024-05-26 11:58:21.614691][INFO],sample=15119,bump_count=105
[2024-05-26 11:58:21.627955][INFO],sample=15120,bump_count=106
[2024-05-26 11:58:21.641185][INFO],sample=15121,bump_count=107
[2024-05-26 11:58:21.654412][INFO],sample=15122,bump_count=108
[2024-05-26 11:58:21.667636][INFO],sample=15123,bump_count=109
[2024-05-26 11:58:21.680866][INFO],sample=15124,bump_count=110
[2024-05-26 11:58:21.694123][INFO],sample=15125,bump_count=111
[2024-05-26 11:58:21.707355][INFO],sample=15126,bump_count=112
[2024-05-26 11:58:21.720676][INFO],sample=15127,bump_count=113
[2024-05-26 11:58:21.733959][INFO],sample=15128,bump_count=114
[2024-05-26 11:58:21.747194][INFO],sample=15129,bump_count=115
[2024-05-26 11:58:21.760433][INFO],sample=15130,bump_count=116
[2024-05-26 11:58:21.773664][INFO],sample=15131,bump_count=117
[2024-05-26 11:58:21.786913][INFO],sample=15132,bump_count=118
[2024-05-26 11:58:21.800150][INFO],sample=15133,bump_count=119
[2024-05-26 11:58:21.813379][INFO],sample=15134,bump_count=120
[2024-05-26 11:59:00.186655][INFO],sample=18030,bump_count=121
[2024-05-26 11:59:00.199881][INFO],sample=18031,bump_count=122
[2024-05-26 11:59:00.213111][INFO],sample=18032,bump_count=123
[2024-05-26 11:59:00.226330][INFO],sample=18033,bump_count=124
[2024-05-26 11:59:00.239562][INFO],sample=18034,bump_count=125
[2024-05-26 11:59:00.252781][INFO],sample=18035,bump_count=126
[2024-05-26 11:59:00.266010][INFO],sample=18036,bump_count=127
[2024-05-26 11:59:00.279227][INFO],sample=18037,bump_count=128
[2024-05-26 11:59:00.292443][INFO],sample=18038,bump_count=129
[2024-05-26 11:59:00.305660][INFO],sample=18039,bump_count=130
[2024-05-26 11:59:00.318874][INFO],sample=18040,bump_count=131
[2024-05-26 11:59:00.332089][INFO],sample=18041,bump_count=132
